Date,Datetime,Close,Volume,Valor_Dolar
2015-01-22,2015-01-22 16:56:00,7.32482994,74782542.88,2.9553479685293524
2015-01-23,2015-01-23 16:56:00,11.25510149,43659608.8,4.514319545162843
2015-01-26,2015-01-26 16:56:00,10.59112347,33202151.89,4.395021773591169
2015-01-27,2015-01-27 16:56:00,7.707867102,58750453.9,3.2065342798901737
2015-01-28,2015-01-28 16:56:00,10.80215492,106337808.3,4.487435576603523
2015-01-29,2015-01-29 16:56:00,6.997057446,111506193.0,2.925925167684202
2015-01-30,2015-01-30 16:56:00,7.98590492,87497292.85,3.3132410571298183
2015-02-02,2015-02-02 16:56:00,8.711739214,57585159.22,3.6415747247418797
2015-02-03,2015-02-03 16:56:00,7.439455187,98061606.88,3.1009358455254055
2015-02-04,2015-02-04 16:56:00,11.3693305,118830882.7,4.675658208586939
2015-02-05,2015-02-05 16:56:00,12.18218734,78992547.51,4.918121655228099
2015-02-06,2015-02-06 16:56:00,4.944836282,118644916.9,2.020197034767332
2015-02-09,2015-02-09 16:56:00,5.01060821,72534230.24,2.040648452390649
2015-02-10,2015-02-10 16:56:00,10.50698008,75478684.67,4.237198080412954
2015-02-11,2015-02-11 16:56:00,7.186410154,48680923.74,2.8999677793470804
2015-02-12,2015-02-12 16:56:00,9.678182043,61705920.43,3.8706535126379777
2015-02-13,2015-02-13 16:56:00,9.644484612,72282424.76,3.8881211900826442
2015-02-18,2015-02-18 16:56:00,9.096476217,42896829.93,3.5896279614064164
2015-02-19,2015-02-19 16:56:00,11.08919459,38492673.69,4.459043222485826
2015-02-20,2015-02-20 16:56:00,10.43501135,35272617.08,4.286129692762671
2015-02-23,2015-02-23 16:56:00,9.593363359,41168429.26,3.9775128981301044
2015-02-24,2015-02-24 16:56:00,8.824644695,48578016.1,3.6104429649783163
2015-02-25,2015-02-25 16:56:00,9.813651892,96303833.39,3.950904582310076
2015-02-26,2015-02-26 16:56:00,8.519571884,44179473.04,3.381453416947807
2015-02-27,2015-02-27 16:56:00,9.31858744,46969584.33,3.702553814367451
2015-03-02,2015-03-02 16:56:00,11.38297296,38008894.76,4.494757338598223
2015-03-03,2015-03-03 16:56:00,9.695765629,42133685.36,3.7695912402317178
2015-03-04,2015-03-04 16:56:00,7.887518319,48308319.37,3.1065452221346983
2015-03-05,2015-03-05 16:56:00,9.774840531,52913864.93,3.811745644595227
2015-03-06,2015-03-06 16:56:00,7.367775801,27182083.48,2.883669589432485
2015-03-09,2015-03-09 16:56:00,9.470162248,37625514.65,3.6813069963070943
2015-03-10,2015-03-10 16:56:00,7.520646292,72090538.8,2.8775047030915215
2015-03-11,2015-03-11 16:56:00,10.04537576,44035390.47,3.858412045323603
2015-03-12,2015-03-12 16:56:00,6.941624951,63029915.79,2.6732487199137367
2015-03-13,2015-03-13 16:56:00,5.55436721,72933243.0,2.1487745019149673
2015-03-16,2015-03-16 16:56:00,9.356640341,53380652.24,3.6764795053045187
2015-03-17,2015-03-17 16:56:00,11.71710836,63896316.04,4.61466990665984
2015-03-18,2015-03-18 16:56:00,9.357523633,65324681.8,3.7012592488727156
2015-03-19,2015-03-19 16:56:00,8.806463673,42857408.33,3.489504962158735
2015-03-20,2015-03-20 16:56:00,8.471591955,65339119.21,3.374732882524001
2015-03-23,2015-03-23 16:56:00,10.5835145,34124534.62,4.2224274885298225
2015-03-24,2015-03-24 16:56:00,9.232216635,36392486.98,3.6061937561032775
2015-03-25,2015-03-25 16:56:00,10.30559216,84659580.63,4.021851451763972
2015-03-26,2015-03-26 16:56:00,8.364904943,58862120.33,3.259392512079178
2015-03-27,2015-03-27 16:56:00,7.752166862,51152699.09,3.0273623860663097
2015-03-30,2015-03-30 16:56:00,6.115442387,33371960.58,2.3706021580028684
2015-03-31,2015-03-31 16:56:00,9.685616004,46908020.64,3.7413535244128555
2015-04-01,2015-04-01 16:56:00,11.77805497,59374753.05,4.5434768236701
2015-04-02,2015-04-02 16:56:00,10.82168491,69001701.55,4.159626733548586
2015-04-06,2015-04-06 16:56:00,12.49074164,45227510.5,4.816914750684508
2015-04-07,2015-04-07 16:56:00,12.18136379,61721430.97,4.63681009097484
2015-04-08,2015-04-08 16:56:00,12.95863404,73904635.93,4.879371202650802
2015-04-09,2015-04-09 16:56:00,9.778525324,79280910.27,3.6600386735037618
2015-04-10,2015-04-10 16:56:00,10.30573801,70021329.43,3.7608064846914573
2015-04-13,2015-04-13 16:56:00,11.22580229,106242145.1,4.1201652682962635
2015-04-14,2015-04-14 16:56:00,9.332576081,87127176.85,3.498491558329584
2015-04-15,2015-04-15 16:56:00,14.11685889,103042924.7,5.3299323755946535
2015-04-16,2015-04-16 16:56:00,12.48130891,109852271.0,4.705133980472726
2015-04-17,2015-04-17 16:56:00,14.47184437,71274457.75,5.404983891690009
2015-04-20,2015-04-20 16:56:00,13.0191367,52514704.85,4.852093284138343
2015-04-22,2015-04-22 16:56:00,15.81898851,65914847.91,5.899965877219156
2015-04-23,2015-04-23 16:56:00,15.80321113,182613861.1,5.900463402158085
2015-04-24,2015-04-24 16:56:00,12.002816,106143310.6,4.518792259619004
2015-04-27,2015-04-27 16:56:00,13.90111135,53111389.26,5.2334580792109024
2015-04-28,2015-04-28 16:56:00,13.78011779,60884037.23,5.117203680047533
2015-04-29,2015-04-29 16:56:00,13.86147874,36442650.62,5.11361594422105
2015-04-30,2015-04-30 16:56:00,12.58753825,48515631.32,4.658083206897827
2015-05-04,2015-05-04 16:56:00,17.03909441,55651483.06,6.35621084418249
2015-05-05,2015-05-05 16:56:00,13.05588223,76330041.48,4.850062123407259
2015-05-06,2015-05-06 16:56:00,13.24000637,72197346.58,4.980629112590753
2015-05-07,2015-05-07 16:56:00,11.42737042,44979248.93,4.300045313264346
2015-05-08,2015-05-08 16:56:00,13.03885149,43687871.74,4.923107981876535
2015-05-11,2015-05-11 16:56:00,10.37405698,28040476.92,3.9562416978109987
2015-05-12,2015-05-12 16:56:00,13.61188864,30765091.15,5.2108906821836
2015-05-13,2015-05-13 16:56:00,12.67895574,45346658.29,4.840589371206047
2015-05-14,2015-05-14 16:56:00,14.56596177,49457531.99,5.550417928590481
2015-05-15,2015-05-15 16:56:00,14.07556072,54223925.77,5.362731253095593
2015-05-18,2015-05-18 16:56:00,12.35602683,82200375.64,4.758174225970425
2015-05-19,2015-05-19 16:56:00,13.93933786,70521141.5,5.4124943154461445
2015-05-20,2015-05-20 16:56:00,12.58122612,43165087.39,4.865882626856436
2015-05-21,2015-05-21 16:56:00,11.90567314,53682753.98,4.5851009550951245
2015-05-22,2015-05-22 16:56:00,11.81004598,53753792.77,4.5759409430818705
2015-05-25,2015-05-25 16:56:00,14.00545729,24377627.91,5.429103108888631
2015-05-26,2015-05-26 16:56:00,11.79337313,44844113.39,4.542901822033898
2015-05-27,2015-05-27 16:56:00,13.34161374,47223183.96,5.0113111745483225
2015-05-28,2015-05-28 16:56:00,11.87159172,96419261.4,4.414215706105451
2015-05-29,2015-05-29 16:56:00,13.06712789,75971497.44,4.829124465057836
2015-06-01,2015-06-01 16:56:00,13.11478861,40498251.32,4.830848905996759
2015-06-02,2015-06-02 16:56:00,14.40179578,47041533.04,5.2588168334185355
2015-06-03,2015-06-03 16:56:00,13.83136813,90062115.02,5.003931887413625
2015-06-05,2015-06-05 16:56:00,13.47175831,36719054.51,4.8332645606859685
2015-06-08,2015-06-08 16:56:00,12.69474137,39522893.5,4.5217244416740865
2015-06-09,2015-06-09 16:56:00,12.04020453,88228861.78,4.2133974419092945
2015-06-10,2015-06-10 16:56:00,13.10453962,45583530.45,4.578005107423581
2015-06-11,2015-06-11 16:56:00,12.76450803,35341407.7,4.495811506762468
2015-06-12,2015-06-12 16:56:00,14.95030473,60257966.71,5.258636908195568
2015-06-15,2015-06-15 16:56:00,13.3234743,31713466.16,4.667533473462954
2015-06-16,2015-06-16 16:56:00,12.42219058,49987870.28,4.32813859447406
2015-06-17,2015-06-17 16:56:00,15.63811903,40920138.29,5.427829311721218
2015-06-18,2015-06-18 16:56:00,11.97252993,26832033.93,4.179039383573598
2015-06-19,2015-06-19 16:56:00,13.77013576,36247871.18,4.807001242756407
2015-06-22,2015-06-22 16:56:00,13.85539611,22567427.98,4.822958824143693
2015-06-23,2015-06-23 16:56:00,12.45320505,53057471.83,4.326733739837398
2015-06-24,2015-06-24 16:56:00,10.94615122,39613556.24,3.819979487000524
2015-06-25,2015-06-25 16:56:00,11.77935155,49473890.71,4.054714656982548
2015-06-26,2015-06-26 16:56:00,13.45645089,35210052.12,4.5149815091933965
2015-06-29,2015-06-29 16:56:00,12.38391655,63175624.73,4.1374884066686715
2015-06-30,2015-06-30 16:56:00,10.55237546,32876624.75,3.4750627214647962
2015-07-01,2015-07-01 16:56:00,12.04894996,62627141.25,3.884502534012509
2015-07-02,2015-07-02 16:56:00,11.1229567,37421468.99,3.5537738266398287
2015-07-03,2015-07-03 16:56:00,11.87064818,31574530.76,3.8093345035620305
2015-07-06,2015-07-06 16:56:00,8.689907209,51206972.57,2.78781791055789
2015-07-07,2015-07-07 16:56:00,9.69262303,72453091.05,3.0041603737912226
2015-07-08,2015-07-08 16:56:00,12.0073516,44001473.66,3.722401835260564
2015-07-10,2015-07-10 16:56:00,10.03687056,30885697.49,3.0709759079643852
2015-07-13,2015-07-13 16:56:00,13.18663444,29585558.93,4.055180035672551
2015-07-14,2015-07-14 16:56:00,11.15560681,37058321.61,3.417562284786471
2015-07-15,2015-07-15 16:56:00,13.67709548,33375282.58,4.218331271011319
2015-07-16,2015-07-16 16:56:00,11.04594907,26442174.08,3.473568889937107
2015-07-17,2015-07-17 16:56:00,10.93496697,39929597.07,3.492483861386139
2015-07-20,2015-07-20 16:56:00,9.098827384,49668414.16,2.890719082475537
2015-07-21,2015-07-21 16:56:00,8.765664474,40357692.13,2.7465657133009556
2015-07-22,2015-07-22 16:56:00,10.39934893,31050372.05,3.223704680864255
2015-07-23,2015-07-23 16:56:00,9.493970078,50696475.2,2.912171429710745
2015-07-24,2015-07-24 16:56:00,8.405119449,45143769.96,2.620049703553616
2015-07-27,2015-07-27 16:56:00,9.615291538,54769023.29,3.047056514767397
2015-07-28,2015-07-28 16:56:00,8.961992026,72306249.67,2.845799576400356
2015-07-29,2015-07-29 16:56:00,13.79029285,88194561.36,4.459125929638492
2015-07-30,2015-07-30 16:56:00,12.83748257,47498459.42,4.110493602510327
2015-07-31,2015-07-31 16:56:00,7.559921352,37462138.58,2.4518133722514106
2015-08-03,2015-08-03 16:56:00,8.481545605,41499569.61,2.783938030919714
2015-08-04,2015-08-04 16:56:00,9.87216562,30786777.66,3.2056648980387066
2015-08-05,2015-08-05 16:56:00,10.7328621,44421721.24,3.460985489020025
2015-08-06,2015-08-06 16:56:00,12.88688839,60293315.93,4.173215152202072
2015-08-07,2015-08-07 16:56:00,10.94081352,65832571.81,3.565989869952088
2015-08-10,2015-08-10 16:56:00,8.870997589,51017424.72,2.9326581338226054
2015-08-11,2015-08-11 16:56:00,11.88468785,45648672.85,3.8910057130696702
2015-08-12,2015-08-12 16:56:00,8.493616602,40038958.35,2.787259738785154
2015-08-13,2015-08-13 16:56:00,10.80262777,31405459.54,3.5786880573775925
2015-08-14,2015-08-14 16:56:00,10.32466346,28405241.67,3.431945040553118
2015-08-17,2015-08-17 16:56:00,10.11349671,33125254.25,3.400066132123046
2015-08-18,2015-08-18 16:56:00,5.768353927,38013551.22,1.9730311694486249
2015-08-19,2015-08-19 16:56:00,11.47156957,37036146.29,3.9635039802370176
2015-08-20,2015-08-20 16:56:00,7.741047693,38857439.89,2.635250278468085
2015-08-21,2015-08-21 16:56:00,7.302653772,39848764.62,2.4394220243185463
2015-08-24,2015-08-24 16:56:00,6.777220853,70881121.27,2.203687602588281
2015-08-25,2015-08-25 16:56:00,10.86416421,58283023.18,3.5473663586495134
2015-08-26,2015-08-26 16:56:00,9.216926141,43893309.32,3.0298902501643656
2015-08-27,2015-08-27 16:56:00,8.486893947,66820431.16,2.789814255612899
2015-08-28,2015-08-28 16:56:00,9.001858193,77260901.0,3.004023958152573
2015-08-31,2015-08-31 16:56:00,13.45546828,76576559.63,4.459144417564208
2015-09-01,2015-09-01 16:56:00,9.077189074,52756374.48,2.9869982802987924
2015-09-02,2015-09-02 16:56:00,8.225283373,56050615.84,2.7323799531608146
2015-09-03,2015-09-03 16:56:00,6.940891076,56645264.83,2.311165115876398
2015-09-04,2015-09-04 16:56:00,8.066489912,35463390.48,2.6983641908075198
2015-09-08,2015-09-08 16:56:00,8.449069459,29383110.6,2.8028095733952565
2015-09-09,2015-09-09 16:56:00,7.096564627,38706708.11,2.343337943138291
2015-09-10,2015-09-10 16:56:00,5.991355165,62858634.61,1.9742825205127361
2015-09-11,2015-09-11 16:56:00,8.049392572,53647576.98,2.657003654728503
2015-09-14,2015-09-14 16:56:00,10.23058002,52851324.8,3.3375460868430493
2015-09-15,2015-09-15 16:56:00,6.024864657,35103013.56,1.9303039398308344
2015-09-16,2015-09-16 16:56:00,9.642313344,66613387.8,3.0755999311026763
2015-09-17,2015-09-17 16:56:00,7.452893227,72887672.3,2.348107506931317
2015-09-18,2015-09-18 16:56:00,8.163116261,68096783.81,2.5712222064382013
2015-09-21,2015-09-21 16:56:00,7.865874453,41063567.87,2.474479191204228
2015-09-22,2015-09-22 16:56:00,6.624556574,66720704.94,2.0839147422064235
2015-09-23,2015-09-23 16:56:00,6.640609093,64774637.26,2.1119514973125977
2015-09-24,2015-09-24 16:56:00,5.865957,56577291.41,1.8810790790148795
2015-09-25,2015-09-25 16:56:00,9.051825088,44843047.6,2.8569072995833857
2015-09-28,2015-09-28 16:56:00,9.275103504,37466959.7,2.9737427072779736
2015-09-29,2015-09-29 16:56:00,7.538730834,52387965.4,2.43255488173986
2015-09-30,2015-09-30 16:56:00,8.736925736,107779703.5,2.8327094433096653
2015-10-01,2015-10-01 16:56:00,7.137099882,69296415.08,2.264739443421971
2015-10-02,2015-10-02 16:56:00,7.176229403,88891301.76,2.3069500122159
2015-10-05,2015-10-05 16:56:00,9.75584693,68350041.05,3.143397000257765
2015-10-06,2015-10-06 16:56:00,9.199432424,81259396.2,2.959729883533878
2015-10-07,2015-10-07 16:56:00,11.20353911,116610963.7,3.6153277324211817
2015-10-08,2015-10-08 16:56:00,7.402497152,68669668.77,2.4292784037805197
2015-10-09,2015-10-09 16:56:00,8.380806109,71885275.61,2.72210150350786
2015-10-13,2015-10-13 16:56:00,7.7792938,56100661.57,2.5292758721591833
2015-10-14,2015-10-14 16:56:00,8.476982062,75339027.27,2.730810534759358
2015-10-15,2015-10-15 16:56:00,9.175520736,61444110.45,2.9740440606767793
2015-10-16,2015-10-16 16:56:00,9.030733089,42963583.23,2.911730804127035
2015-10-19,2015-10-19 16:56:00,9.278630264,40096334.21,2.9671677477535097
2015-10-20,2015-10-20 16:56:00,8.02259978,47938808.26,2.5557820261229693
2015-10-21,2015-10-21 16:56:00,9.040340935,45394359.7,2.913795183072262
2015-10-22,2015-10-22 16:56:00,9.417615707,46174675.51,3.019337535507037
2015-10-23,2015-10-23 16:56:00,8.250999334,45715470.38,2.6468416045937184
2015-10-26,2015-10-26 16:56:00,10.62046762,35069251.05,3.3962673467429885
2015-10-27,2015-10-27 16:56:00,6.058836603,44085926.58,1.927662690655722
2015-10-28,2015-10-28 16:56:00,7.008120605,4630945.415,2.2031879672419756
2015-10-29,2015-10-29 16:56:00,7.406223945,41336124.6,2.2942271064370234
2015-10-30,2015-10-30 16:56:00,7.055214909,36951407.66,2.1935811053073406
2015-11-03,2015-11-03 16:56:00,7.675317035,60306270.59,2.4062817929585854
2015-11-04,2015-11-04 16:56:00,8.470879271,55661404.92,2.681167079508767
2015-11-05,2015-11-05 16:56:00,7.264225687,92690299.08,2.326040886007044
2015-11-06,2015-11-06 16:56:00,6.826093981,39680550.05,2.1648147852974753
2015-11-09,2015-11-09 16:56:00,9.244648689,36340463.27,2.9465015741832667
2015-11-10,2015-11-10 16:56:00,7.519906985,34554145.94,2.362373393126414
2015-11-11,2015-11-11 16:56:00,6.997989768,44596539.12,2.1767363737596814
2015-11-12,2015-11-12 16:56:00,9.344383451,41641363.82,2.9372845852324527
2015-11-13,2015-11-13 16:56:00,7.43219907,67000489.65,2.315759665358011
2015-11-16,2015-11-16 16:56:00,7.791539006,56587759.19,2.3718535786910198
2015-11-17,2015-11-17 16:56:00,10.37537874,52072766.54,3.1200393155710593
2015-11-18,2015-11-18 16:56:00,9.93283936,38137776.66,2.9599902732663823
2015-11-19,2015-11-19 16:56:00,8.135009074,51878461.32,2.4057397823451128
2015-11-23,2015-11-23 16:56:00,7.458294181,47415691.0,2.2317526499895273
2015-11-24,2015-11-24 16:56:00,7.820269327,63001671.35,2.3238646520266255
2015-11-25,2015-11-25 16:56:00,7.352787415,54732719.82,2.1664076060695345
2015-11-26,2015-11-26 16:56:00,10.24734531,21697263.83,2.9767161394335515
2015-11-27,2015-11-27 16:56:00,9.066716497,38334212.98,2.6147704389329487
2015-11-30,2015-11-30 16:56:00,9.681046697,72764227.04,2.7778389994548216
2015-12-01,2015-12-01 16:56:00,8.741350574,35865770.08,2.4730106017483804
2015-12-02,2015-12-02 16:56:00,7.554600201,47713560.17,2.1473523211392513
2015-12-03,2015-12-03 16:56:00,10.43930318,76680921.93,2.990433177690567
2015-12-04,2015-12-04 16:56:00,5.395458855,63662529.45,1.5448701088045813
2015-12-07,2015-12-07 16:56:00,5.201772957,47394840.49,1.4936464012519381
2015-12-08,2015-12-08 16:56:00,9.743398929,46590610.63,2.7779548751211722
2015-12-09,2015-12-09 16:56:00,5.872048684,82102882.79,1.6892634515692873
2015-12-10,2015-12-10 16:56:00,5.774254967,43458405.16,1.6618473973982617
2015-12-11,2015-12-11 16:56:00,5.830041301,50750662.55,1.6747698431530262
2015-12-14,2015-12-14 16:56:00,6.848516649,33537899.4,1.9651974659244167
2015-12-15,2015-12-15 16:56:00,7.987820704,34188864.39,2.298587293603062
2015-12-16,2015-12-16 16:56:00,6.53891148,39840210.59,1.8738283700137555
2015-12-17,2015-12-17 16:56:00,9.35225252,43789478.92,2.6348826618583425
2015-12-18,2015-12-18 16:56:00,7.78338588,60061623.67,2.2021179459612394
2015-12-21,2015-12-21 16:56:00,7.933506231,54031907.13,2.1839746272642184
2015-12-22,2015-12-22 16:56:00,8.229520805,40463476.21,2.314588891857685
2015-12-23,2015-12-23 16:56:00,6.964863085,38789853.4,1.946036067337245
2015-12-28,2015-12-28 16:56:00,8.760297489,28617553.58,2.4022534041736363
2015-12-29,2015-12-29 16:56:00,6.786550902,22441422.37,1.8479376179714093
2015-12-30,2015-12-30 16:56:00,6.640255609,30041828.91,1.779561453877901
2016-01-04,2016-01-04 16:56:00,7.971234616,45962212.34,2.111026116525424
2016-01-05,2016-01-05 16:56:00,7.181411998,29446805.37,1.8905417780234823
2016-01-06,2016-01-06 16:56:00,7.612991833,67507469.31,2.0019437869464602
2016-01-07,2016-01-07 16:56:00,6.779541517,57387795.53,1.7902142902033273
2016-01-08,2016-01-08 16:56:00,6.313623272,52100547.07,1.6315115179079023
2016-01-11,2016-01-11 16:56:00,5.292781029,51334061.13,1.3677143596568297
2016-01-12,2016-01-12 16:56:00,6.947112727,81627867.98,1.797302337981528
2016-01-13,2016-01-13 16:56:00,4.512898326,70874466.72,1.1691749335475012
2016-01-14,2016-01-14 16:56:00,5.407101431,76854155.61,1.4092737257610508
2016-01-15,2016-01-15 16:56:00,5.319289506,75571446.02,1.3666888070707328
2016-01-18,2016-01-18 16:56:00,2.741681373,46407203.77,0.7026168916737142
2016-01-19,2016-01-19 16:56:00,4.544420216,66529410.56,1.141211977599759
2016-01-20,2016-01-20 16:56:00,4.29274095,92914176.85,1.0619025231910943
2016-01-21,2016-01-21 16:56:00,5.101929596,87455188.1,1.243129942252869
2016-01-22,2016-01-22 16:56:00,4.580262796,100576654.0,1.0918645965338867
2016-01-26,2016-01-26 16:56:00,4.760184661,71932935.63,1.2057510729755059
2016-01-27,2016-01-27 16:56:00,3.146670114,79437919.1,0.7847253333000823
2016-01-28,2016-01-28 16:56:00,7.257701687,131960999.4,1.7627760825318175
2016-01-29,2016-01-29 16:56:00,7.815621081,93013955.39,1.9672332756928188
2016-02-01,2016-02-01 16:56:00,4.504594754,51910363.58,1.1319783771422829
2016-02-02,2016-02-02 16:56:00,4.983099805,53610373.59,1.2454635853536615
2016-02-03,2016-02-03 16:56:00,6.503696562,73786431.25,1.6616071541350503
2016-02-04,2016-02-04 16:56:00,3.318294618,91974365.81,0.8603973910337853
2016-02-05,2016-02-05 16:56:00,6.120578595,52704518.08,1.608139410141881
2016-02-10,2016-02-10 16:56:00,3.298047964,45747359.92,0.8562577469688709
2016-02-11,2016-02-11 16:56:00,5.318136503,59451637.24,1.4224941162467233
2016-02-12,2016-02-12 16:56:00,4.914259844,64027367.38,1.2847738154248365
2016-02-15,2016-02-15 16:56:00,5.192888305,28490350.91,1.3485569649674087
2016-02-16,2016-02-16 16:56:00,4.470334128,80343997.09,1.1658497099937408
2016-02-17,2016-02-17 16:56:00,3.055444003,84472948.11,0.7949019207555024
2016-02-18,2016-02-18 16:56:00,5.597826468,65027092.8,1.434788278354479
2016-02-19,2016-02-19 16:56:00,4.600777472,56031003.47,1.1901845695364237
2016-02-22,2016-02-22 16:56:00,5.052829808,80150235.11,1.2828999664855534
2016-02-23,2016-02-23 16:56:00,7.141200311,85037644.13,1.8143293473069106
2016-02-24,2016-02-24 16:56:00,3.563499284,75039816.41,0.9139989955883862
2016-02-25,2016-02-25 16:56:00,5.401101012,70393503.64,1.3999017707739358
2016-02-26,2016-02-26 16:56:00,5.802780434,61396751.24,1.483555871043616
